filename;class;area;convex_area;eccentricity;filled_area;perimeter;solidity;extent;orientation
943edde10.png;Loose Silky-bent;994;4520;0.9898626198053448;994;452.87720036002526;0.21991150442477875;0.10536357854568582;0.16505287885399067
9495b8cda.png;Loose Silky-bent;847;2595;0.9909655651576554;847;380.8711037056153;0.3263969171483622;0.16151792524790237;-1.3792201003517648
95273b4a1.png;Loose Silky-bent;636;1597;0.9943315121978289;636;261.60407640085657;0.39824671258609895;0.24311926605504589;1.5134515098147021
953a9aefd.png;Loose Silky-bent;1561;7877;0.7760726948177881;1561;620.4579361637689;0.19817189285260886;0.12162056875730425;-0.06461786561100932
9589aea99.png;Loose Silky-bent;55902;1026981;0.7705904235901339;59458;12641.647322179942;0.0544333342096884;0.038743346640053224;-0.12943814816484767
95b1c779f.png;Loose Silky-bent;6004;14448;0.9993643514774648;6005;1610.1667017101195;0.4155592469545958;0.0357708852162101;-1.1746293578385127
96345de76.png;Loose Silky-bent;963;2569;0.9949563317655529;963;387.8832970144351;0.3748540288049825;0.08764106297779396;-1.1470803735449335
96504ba69.png;Loose Silky-bent;871;1816;0.9975798659279305;871;335.9421715174808;0.47962555066079293;0.1147562582345191;-1.2082159294688724
96def553d.png;Loose Silky-bent;2299;9143;0.9981531119096714;2299;857.1736649163068;0.25144919610631083;0.09685709470845973;0.1365517525885784
970834d96.png;Loose Silky-bent;612;1307;0.9822892190583287;612;244.55739520663056;0.468247895944912;0.14192949907235622;-0.49202472232451666
972c2c8f7.png;Loose Silky-bent;10959;77958;0.8713146900283928;10959;2416.919010389117;0.1405756946047872;0.07593016004988568;1.5435068624080996
973d6c568.png;Loose Silky-bent;3532;9896;0.9949685230606731;3532;838.4995667241114;0.356911883589329;0.1825889164598842;0.07974948100799747
9774bec4b.png;Loose Silky-bent;5304;49669;0.963149177086407;5304;1682.7686860699232;0.106786929473112;0.04826644826644827;-0.1836289064708945
978ca7607.png;Loose Silky-bent;20156;456851;0.9679485401610438;20156;4917.344550708532;0.044119417490604156;0.026131893719581287;0.02769072360304711
97e8ebbbe.png;Loose Silky-bent;604;902;0.9988670895702888;604;274.6579002700189;0.6696230598669624;0.10799213302342213;-0.34221573723964127
980937153.png;Loose Silky-bent;20356;514010;0.9382684382047887;20433;4916.560025653931;0.039602342366880025;0.020938293954885362;-0.5463503854567693
98fe7c3ae.png;Loose Silky-bent;789;1266;0.9992793429446122;789;352.6112190757929;0.6232227488151659;0.06970580439968195;0.5015127563906199
997ffd9ae.png;Loose Silky-bent;2208;13126;0.8351100547040506;2208;665.1036431249679;0.168215754990096;0.09692712906057946;-1.3021827159524697
9a2b47af1.png;Loose Silky-bent;1741;17490;0.7552353761306955;1741;766.4894654563448;0.09954259576901087;0.05373456790123457;1.4851531679894725
9aac949ec.png;Loose Silky-bent;1109;4803;0.8418121441945263;1109;485.700576850888;0.23089735581927961;0.09289663260177584;0.5748741506681874
9b7799b3c.png;Loose Silky-bent;764213;9656238;0.7431011853161446;2404494;141928.71499593477;0.07914189770384698;0.06670882816353074;-0.21984117002736348
9bf1450b6.png;Loose Silky-bent;647;2033;0.9036153275067632;647;306.06601717798213;0.3182488932611904;0.17198298777246146;1.5357478122516834
9bfa9d719.png;Loose Silky-bent;960;2709;0.988622637097568;960;342.34523779156063;0.35437430786268;0.09228107276747093;0.8571914632100467
9c05edbce.png;Loose Silky-bent;665;986;0.9974802586179616;665;249.15432893255067;0.6744421906693712;0.43721236028928334;1.5238908395077881
9c46a8faf.png;Loose Silky-bent;5142;17324;0.999239689304727;5142;1268.5697679841996;0.29681366889863775;0.03000437636761488;0.8809530512189008
9d1161173.png;Loose Silky-bent;1214;2425;0.9953805289326944;1214;386.4518395093589;0.500618556701031;0.08162442009009614;-0.5984764815706208
9dc674d5d.png;Loose Silky-bent;1239;2363;0.9896339576149382;1239;318.20815280171314;0.524333474396953;0.251063829787234;-0.1431431494354225
9dee801a8.png;Loose Silky-bent;5315;27832;0.9939687341050871;5315;1263.8082245892128;0.1909672319632078;0.10901222413651653;1.5049376845852729
9e2523c37.png;Loose Silky-bent;1115;2925;0.9834929060572829;1130;386.41525958289964;0.3811965811965812;0.18183300717547293;0.1175760437598004
9f1e7cc01.png;Loose Silky-bent;642;910;0.9992022656831514;642;287.44574285494906;0.7054945054945055;0.06961613532856213;0.9112638563705163
a1210bea8.png;Loose Silky-bent;656;1109;0.9855856110953854;656;203.23759005323595;0.5915238954012624;0.2243502051983584;1.020619370183204
a17554c02.png;Loose Silky-bent;2618;9366;0.999204350444414;2618;787.4924240491748;0.2795216741405082;0.10475352112676056;-1.4792431932838461
a20b31b68.png;Loose Silky-bent;2118;6926;0.9970650027245375;2118;607.4701294725885;0.30580421599768987;0.06441409932787932;-1.1888375410265106
a2bdb69e0.png;Loose Silky-bent;1005;1200;0.9943419842632983;1005;246.3086578651014;0.8375;0.22574123989218328;1.2477255545796502
a34a04820.png;Loose Silky-bent;57207;1835823;0.8599791582830582;57220;13299.310273083847;0.03116150086364535;0.019535534613960872;-1.090109926462817
a3fe95411.png;Loose Silky-bent;13156;120830;0.9775209908466326;15449;3067.72113832392;0.1088802449722751;0.06999659487528731;1.5115239560549578
a4204df25.png;Loose Silky-bent;1216;13325;0.9570717644391276;1216;602.6711395993652;0.09125703564727955;0.03516585210677001;0.922389253252541
a43014876.png;Loose Silky-bent;856;1036;0.9975679611930865;856;271.30360723121805;0.8262548262548263;0.10467106872095867;-0.7893299792420103
a49930f40.png;Loose Silky-bent;6632;58518;0.9603364337161369;7752;1806.3910524340095;0.11333264978297276;0.05307723089235694;1.5290921288782555
a4dcf7616.png;Loose Silky-bent;2730;16983;0.8194018907851331;2730;1026.7859300126265;0.16074898427839604;0.09537117903930131;0.16759872832106334
a5429dac9.png;Loose Silky-bent;782;1283;0.9858120107591608;814;227.1959594928933;0.6095089633671084;0.4184055644729802;-1.5418504096158732
a5bb0ae6a.png;Loose Silky-bent;1472;4037;0.9993690035747476;1472;584.9949493661167;0.36462719841466434;0.2848297213622291;-0.012135379463733914
a5e621f3f.png;Loose Silky-bent;1078;3896;0.9808795929720069;1078;389.14927829866735;0.276694045174538;0.09850146198830409;-0.29423704083035196
a60d26781.png;Loose Silky-bent;2060;7785;0.996130294579434;2060;612.547293938864;0.26461143224149003;0.06646018841140792;-0.41770735561296785
a6c5cd3b8.png;Loose Silky-bent;2526;22985;0.9676160147140939;2526;884.4539315504119;0.10989775940830977;0.08577249575551783;-1.5640190809660361
a719f6d93.png;Loose Silky-bent;7001;76021;0.9008689226376635;7001;1946.9444430272833;0.09209297430973021;0.053950957878026604;1.1125330856397675
a7467a0ae.png;Loose Silky-bent;7932;62057;0.9386923911148586;7932;1941.4825022501577;0.12781797379828222;0.09530675510056953;-1.1827035617441002
a8085a6fc.png;Loose Silky-bent;886;2866;0.9924671836865739;886;349.3391411371508;0.3091416608513608;0.09039893888378737;1.0178962903691922
a89d6d72f.png;Loose Silky-bent;526;781;0.9985095858610586;526;234.66904755831214;0.6734955185659411;0.3645183645183645;-1.5028300246406419
a905c1080.png;Loose Silky-bent;3132;15511;0.994018024482629;3132;1020.4001076812496;0.20192121720069628;0.06162200448589305;0.3934644053468244
a954a2f55.png;Loose Silky-bent;4821;20609;0.9992702596320231;4821;1454.916918348064;0.23392692512979765;0.03167709209419681;-1.2227841222659295
a9600a185.png;Loose Silky-bent;1290;5826;0.9826315379603129;1290;467.9137802864845;0.22142121524201855;0.0689987163029525;0.6081686516192589
a96276a20.png;Loose Silky-bent;1126;4229;0.9942464651536463;1126;494.68838354206827;0.26625679829746984;0.06729619890031079;-1.1480413154466758
aa7620ab1.png;Loose Silky-bent;955;1360;0.9969330618616729;955;285.70562748477136;0.7022058823529411;0.1277591973244147;0.5492931233359398
ab66b14f0.png;Loose Silky-bent;881;3592;0.9223310115521097;881;345.09545442950497;0.2452672605790646;0.14064495530012772;-1.477153763081806
abe1fdd5c.png;Loose Silky-bent;3992;10564;0.9987598350735079;3992;978.0437226013956;0.3778871639530481;0.16998083883329784;1.4974893303247814
ac6377773.png;Loose Silky-bent;4764;34964;0.9847181905988951;4764;1250.8082245892128;0.13625443313122068;0.0706908831908832;-0.04454784372783782
ac8027304.png;Loose Silky-bent;1603;7467;0.9814693884566001;1603;563.58787847868;0.21467791616445694;0.09863401427516613;0.14375420210783288
accab3c58.png;Loose Silky-bent;1118;3634;0.9914103278192813;1118;406.3919189857867;0.3076499724821134;0.19033026898195438;-0.09528707434181984
ad648af69.png;Loose Silky-bent;6051;70664;0.9632528029738805;6051;1830.5270914033306;0.08563058983357863;0.04819171558047483;-1.2011011231540845
ae0dc5708.png;Loose Silky-bent;1718;8029;0.9524320938027192;1718;575.6183617507294;0.21397434300660106;0.07586328711472225;-0.6395216148322295
af2465f9e.png;Loose Silky-bent;637;1217;0.996723657222824;637;261.4274528917194;0.5234182415776499;0.09663228155339806;0.9649603115309989
af355776d.png;Loose Silky-bent;35037;644008;0.9691425013184738;35047;8340.253459829884;0.05440460366951963;0.029743491356331052;-0.16806412795613185
af36b12f3.png;Loose Silky-bent;654;1270;0.9779412756327407;654;223.69343417595164;0.5149606299212598;0.18076285240464346;0.6970782604695083
af48352aa.png;Loose Silky-bent;523;924;0.9979639750360509;523;249.30865786510142;0.566017316017316;0.122856471693681;-1.1845065009925375
b01d0bbea.png;Loose Silky-bent;1491;10347;0.9472559297768018;1491;651.4102089490162;0.1440997390547985;0.06734417344173442;0.07843692937839454
b0aee48c3.png;Loose Silky-bent;658;1238;0.9959031313622365;658;248.3259018078045;0.531502423263328;0.30378578024007385;-0.07261187147078992
b0b2c3bdd.png;Loose Silky-bent;2550;12405;0.9908881171465405;2586;930.9625535217635;0.20556227327690446;0.05790190735694823;-0.28702866381129477
b0cebe0d0.png;Loose Silky-bent;743;2599;0.9405863824584345;743;275.936074863071;0.2858791843016545;0.15225409836065573;-1.0597325402949533
b204c0ea0.png;Loose Silky-bent;672;990;0.9988252592710263;672;277.96551211459376;0.6787878787878788;0.12603150787696923;-0.3378113525223401
b2b62db50.png;Loose Silky-bent;1531;7947;0.9468233980368745;1531;519.9726547895302;0.19265131496162075;0.07072900304906218;-0.8041781862969427
b2f98cf38.png;Loose Silky-bent;1265;6601;0.9817464179547408;1265;532.3574311003805;0.1916376306620209;0.04772684399169968;-0.7911362813557958
b3184549e.png;Loose Silky-bent;7932;62057;0.9386923911148586;7932;1941.4825022501577;0.12781797379828222;0.09530675510056953;-1.1827035617441002
b32f49c26.png;Loose Silky-bent;4943;49420;0.9845756472085228;4943;1348.6021638285529;0.1000202347227843;0.05724046088819408;1.3561793116884857
b396ce363.png;Loose Silky-bent;2955;7811;0.9975132022397634;2955;787.8803384216048;0.37831263602611703;0.046363122881887785;0.7486166991614198
b39cf3ed0.png;Loose Silky-bent;30894;474132;0.6694857538761224;31186;7348.280117957325;0.06515906962618005;0.04351433082666524;-1.1829041992373055
b3b03d5b6.png;Loose Silky-bent;8406;76432;0.994305827926262;8407;2338.5331880577405;0.10998011304165795;0.046465606827779865;-0.1417455459300543
b3f997421.png;Loose Silky-bent;4617;6876;0.9967994934002232;4617;670.3158005400378;0.6714659685863874;0.17389830508474577;-0.2914147490432496
b40d772a4.png;Loose Silky-bent;608;1004;0.9975279781763212;608;253.04877323527901;0.6055776892430279;0.0945273631840796;-0.9802647103571838
b468e967c.png;Loose Silky-bent;847;2595;0.9909655651576554;847;380.8711037056153;0.3263969171483622;0.16151792524790237;-1.3792201003517648
b49c19b6a.png;Loose Silky-bent;927;4501;0.8751271439198394;927;397.0843071412117;0.2059542323928016;0.09545875810936053;-0.572722656374334
b4aeeab74.png;Loose Silky-bent;8385;23561;0.9984704719946059;8385;1687.9291116568838;0.3558847247570137;0.06617368520739945;-1.2788650612308088
b5585594a.png;Loose Silky-bent;659;1323;0.9930546499818652;659;232.51576464628795;0.4981103552532124;0.1569047619047619;-0.39191164008336277
b5f074be0.png;Loose Silky-bent;28922;880527;0.9540273760551233;28922;8421.739966693398;0.03284623867297652;0.020903651814921514;0.019201675400000437
b6466cc30.png;Loose Silky-bent;583;1122;0.9989384739179892;583;306.1553749530772;0.5196078431372549;0.06499442586399108;-0.44931879425815674
b67fe9b5f.png;Loose Silky-bent;853;3216;0.8004160276087418;853;329.97770542341357;0.2652363184079602;0.16266209000762777;-1.0447721661845404
b6c2e77db.png;Loose Silky-bent;853;2326;0.9846069832794127;853;332.08430714121175;0.36672398968185727;0.11773636991028295;-1.070234440194059
b6c7bb164.png;Loose Silky-bent;886;2866;0.9924671836865739;886;349.3391411371508;0.3091416608513608;0.09039893888378737;1.0178962903691922
b735abe17.png;Loose Silky-bent;838;2181;0.985120754485376;838;307.29141392239836;0.38422741861531406;0.125750300120048;1.0805055944502178
b7c642fb5.png;Loose Silky-bent;14406;117358;0.9443031630763421;14440;3170.010460205265;0.12275260314592955;0.08593978368897984;0.12364548913080901
b7e5943b5.png;Loose Silky-bent;2071;7455;0.9759774271259051;2071;563.1858582251266;0.2778001341381623;0.14874667815844286;1.5107354794552375
b8301c724.png;Loose Silky-bent;1016;5282;0.9457034806507009;1016;423.1736649163069;0.19235138205225294;0.08246753246753247;-0.33211764335367017
b83843fd5.png;Loose Silky-bent;434771;5719685;0.6977362974566541;946619;68769.89764923131;0.07601310212013423;0.048426846747543856;-0.4207923448384836
b983cb52d.png;Loose Silky-bent;5227;56681;0.9716383795892948;5227;1546.5708140047261;0.09221785077892063;0.03179014973665325;-0.9869082510888502
b9c2cd1c5.png;Loose Silky-bent;913;1979;0.9984279900698486;913;366.03657992645924;0.461344113188479;0.13495934959349593;1.3335394696346639
bb63894a1.png;Loose Silky-bent;1757;6068;0.9880846726276618;1757;611.0803025278549;0.28955174686882;0.09474762726488352;-0.5442997363756975
bc20079b6.png;Loose Silky-bent;1014;1547;0.9959987494706644;1016;332.5218613006979;0.6554621848739496;0.16843853820598007;-1.3063895990334822
bc3fc4221.png;Loose Silky-bent;1612;5800;0.9912609640139495;1612;623.2752160002218;0.27793103448275863;0.07763436717395492;-0.6129161895239004
bc72693f3.png;Loose Silky-bent;5315;27832;0.9939687341050871;5315;1263.8082245892128;0.1909672319632078;0.10901222413651653;1.5049376845852729
bcc2bbc1d.png;Loose Silky-bent;6004;14448;0.9993643514774648;6005;1610.1667017101195;0.4155592469545958;0.0357708852162101;-1.1746293578385127
bcf82b0f4.png;Loose Silky-bent;809;1007;0.9967968517430157;809;244.05486988968892;0.8033763654419066;0.12147147147147147;0.8824129391275911
bd7ea42d4.png;Loose Silky-bent;2618;9366;0.999204350444414;2618;787.4924240491748;0.2795216741405082;0.10475352112676056;-1.4792431932838461
bdd598dec.png;Loose Silky-bent;1756;8872;0.8451787149152203;1756;575.7949852598665;0.19792605951307485;0.08929570302568014;0.5303311801265754
be4702751.png;Loose Silky-bent;1910;9510;0.8127124411101595;1910;672.256926036992;0.20084121976866456;0.10754504504504504;0.03094377015796481
bee138256.png;Loose Silky-bent;729;1082;0.9961796056419527;729;242.08326112068525;0.6737523105360443;0.45279503105590063;1.504258689388463
c05473022.png;Loose Silky-bent;716;1415;0.9948507342408115;763;295.6812408671319;0.5060070671378092;0.3287419651056015;-1.5298075660496686
c09b10389.png;Loose Silky-bent;7402;90083;0.9514950493291422;7402;2134.8023074035523;0.08216866667406725;0.038016681732270526;1.3836481659865427
c0f87cf17.png;Loose Silky-bent;1015;6457;0.8547085289964639;1015;462.8488091290289;0.15719374322440763;0.0675990675990676;1.1022969271736907
c14ba6a17.png;Loose Silky-bent;847;2595;0.9909655651576554;847;380.8711037056153;0.3263969171483622;0.16151792524790237;-1.3792201003517648
c167ddff0.png;Loose Silky-bent;764;1272;0.996846166649158;764;310.2081528017131;0.60062893081761;0.14683836248318277;1.2632794520829096
c18683c6b.png;Loose Silky-bent;587;948;0.9987782404984751;587;270.40916292848976;0.619198312236287;0.1193089430894309;-0.30513727521165535
c1af927f2.png;Loose Silky-bent;975;4162;0.9238661829685366;975;369.0315292925759;0.23426237385872176;0.11276891047883414;-1.3602432451103574
c1d37bdb2.png;Loose Silky-bent;8406;76432;0.994305827926262;8407;2338.5331880577405;0.10998011304165795;0.046465606827779865;-0.1417455459300543
c21fd1c63.png;Loose Silky-bent;17615;166959;0.9210871003631762;17675;3839.600430724998;0.1055049443276493;0.06122101429127509;0.06915920514522703
c30c4c58e.png;Loose Silky-bent;38149;784879;0.8959626701096495;39148;8508.79101143848;0.04860494420159031;0.030939356460736808;0.4647727900863682
c334c6791.png;Loose Silky-bent;4311;86130;0.788607674131482;4311;1716.818505325729;0.05005224660397074;0.03313706801131472;0.6828484863358442
c35d5c3c3.png;Loose Silky-bent;1364;5524;0.9755698023289537;1364;468.48127676088177;0.24692251991310643;0.09765177548682703;-1.3738193962070175
c3b34e88c.png;Loose Silky-bent;4157;14548;0.9979769729558712;4157;1107.2022356160526;0.2857437448446522;0.028579875147815088;0.7917429263470119
c421f4454.png;Loose Silky-bent;1358;8591;0.7899202150015718;1358;557.8610024378486;0.15807240135025027;0.08032651129776411;-0.1764412755786042
c4b6392d0.png;Loose Silky-bent;1880;5586;0.9920373647379069;1880;531.1614716074871;0.33655567490153954;0.1873256277401355;1.3909442144623128
c513114b7.png;Loose Silky-bent;23551;431550;0.9259539804555422;23551;5309.309196271349;0.05457305063144479;0.03111778804863418;-0.16528769048935574
c5688e1f8.png;Loose Silky-bent;1330;1598;0.9957445716079041;1330;304.5685424949238;0.8322903629536921;0.6073059360730594;1.5468952133845608
